2.6612	4.8
2.6654	4.5
2.6658	4.7
2.6662	4.3
2.6687	4.5
2.6692	4.2
2.6712	4.3
2.6733	3.9
2.6754	4
2.6767	3.7
2.6767	3.9
2.6767	3.7
2.6767	3.9
2.6767	3.7
2.6767	4
2.6767	3.7
2.6767	3.9
2.6767	3.7
2.6767	4
2.6767	3.7
2.6783	3.8
2.6821	3.2
2.6837	3.3
2.6875	2.8
2.6875	2.9
2.6887	2.6
2.6887	2.8
2.6887	2.6
2.6887	2.8
2.6887	2.6
2.6887	2.8
2.6887	2.6
2.6887	2.8
2.6887	2.7
2.6908	2.6
2.6958	2.1
2.6987	2.1
2.6992	2
2.6992	2.1
2.6992	2
2.6992	2.1
2.6992	2
2.6992	2.1
2.6992	2
2.6992	2.1
2.6992	2
2.6992	2.1
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	2
2.6992	1.9
2.7008	1.9
2.7025	1.8
2.7029	1.8
2.7046	1.8
2.7046	1.8
2.7046	1.7
2.7046	1.8
2.7046	1.7
2.7046	1.8
2.7046	1.7
2.7046	1.9
2.7046	1.7
2.7046	1.9
2.7062	1.7
2.7075	1.8
2.7087	1.7
2.7112	1.9
2.7129	1.8
2.7129	1.9
2.7137	1.8
2.7142	2
2.7142	1.8
2.7142	2
2.7142	1.8
2.7142	2
2.7142	1.8
2.7142	2
2.7142	1.8
2.7142	2
2.7142	1.8
2.7142	2
2.7154	1.9
2.7167	2.1
2.7183	2.1
2.7212	2.5
2.7229	2.5
2.7308	2.9
2.73	2.6
2.73	2.9
2.73	2.6
2.73	2.9
2.73	2.7
2.73	2.9
2.73	2.7
2.73	2.9
2.73	2.7
2.73	2.9
2.73	2.7
2.7308	3.1
2.7308	2.9
2.7308	3.2
2.7308	2.9
2.7308	3.2
2.7325	3.2
2.7342	3.6
2.7342	3.5
2.7342	3.7
2.7342	3.5
2.7342	3.7
2.7342	3.6
2.7342	3.7
2.7342	3.6
2.7342	3.7
2.7342	3.6
2.7342	3.7
2.7342	3.6
2.7346	3.7
2.7367	3.8
2.7367	4.1
2.7404	4.4
2.7421	4.8
2.7421	4.7
2.7421	4.8
2.7421	4.7
2.7421	4.7
2.7421	4.7
2.7421	4.7
2.7421	4.7
2.7421	4.7
2.7421	4.8
2.7421	4.7
2.7421	4.8
2.7421	4.7
2.7425	5
2.7433	5.1
2.7433	5.2
2.7433	5.3
2.7437	5.5
2.7437	5.4
2.7437	5.5
2.7437	5.4
2.7437	5.5
2.7437	5.4
2.7437	5.5
2.7437	5.4
2.7437	5.6
2.7437	5.4
2.7437	5.6
2.7437	5.4
2.7437	5.6
2.7437	5.4
2.7437	5.6
2.7437	5.3
2.7437	5.6
2.7475	5.5
2.7479	5.9
2.7504	6.1
2.7512	6.4
2.7512	6.2
2.7512	6.4
2.7512	6.2
2.7512	6.4
2.7512	6.1
2.7512	6.4
2.7512	6.1
2.7512	6.4
2.7512	6.1
2.7512	6.4
2.7512	6.1
2.7512	6.3
2.7512	6
2.7517	6.4
2.7517	6.2
2.7521	6.6
2.7521	6.5
2.7537	6.9
2.7537	6.7
2.7537	6.9
2.7537	6.7
2.7537	7
2.7537	6.8
2.7537	7
2.7537	6.8
2.7537	7
2.7537	6.8
2.7537	7
2.7537	6.8
2.7537	7
2.7537	6.8
2.7537	6.9
2.7537	6.8
2.7537	6.9
2.7567	7
2.7567	7.2
2.7567	7.1
2.7575	7.3
2.7587	7.4
2.7596	7.7
2.7637	7.9
2.7637	8.1
2.7637	8
2.7637	8.1
2.7637	8.1
2.7637	8.1
2.7637	8
2.7637	8.1
2.7637	8.1
2.7637	8
2.7637	8.1
2.7637	8
2.7642	8.2
2.7642	8.2
2.7646	8.3
2.7646	8.3
2.7646	8.4
2.7687	8.4
2.7704	8.6
2.7708	8.6
2.7708	8.7
2.7708	8.6
2.7708	8.7
2.7708	8.6
2.7708	8.7
2.7708	8.6
2.7708	8.7
2.7708	8.5
2.7708	8.7
2.7708	8.5
2.7708	8.7
2.7717	8.6
2.7721	8.8
2.7721	8.7
2.7721	8.9
2.7725	8.7
2.7775	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7779	8.8
2.7779	9
2.7792	8.8
2.78	9
2.7812	8.8
2.7821	9
2.7825	8.8
2.7837	9
2.7837	8.8
2.7837	9
2.7837	8.8
2.7837	9
2.7837	8.8
2.7837	9
2.7837	8.8
2.7837	9
2.7837	8.8
2.7837	9
2.7842	8.8
2.7867	8.8
2.7875	8.6
2.7892	8.7
2.7896	8.5
2.7904	8.5
2.7904	8.4
2.7904	8.6
2.7904	8.5
2.7904	8.5
2.7904	8.5
2.7904	8.5
2.7904	8.5
2.7908	8.4
2.7929	8.3
2.7929	8.2
2.7929	8
2.7975	7.9
2.7975	7.7
2.7975	7.7
2.7975	7.8
2.7975	7.7
2.7975	7.8
2.7975	7.7
2.7975	7.8
2.7975	7.7
2.7975	7.8
2.7975	7.7
2.7975	7.8
2.7979	7.5
2.7983	7.4
2.7992	7
2.8021	6.8
2.8021	6.6
2.8021	6.8
2.8021	6.6
2.8021	6.8
2.8021	6.7
2.8021	6.8
2.8021	6.6
2.8021	6.8
2.8021	6.6
2.8021	6.9
2.8021	6.7
2.8033	6.6
2.8042	6.1
2.8079	5.9
2.8104	5.2
2.8121	5.1
2.8125	4.9
2.8125	5.1
2.8125	4.9
2.8125	5.2
2.8125	4.9
2.8125	5.1
2.8125	4.9
2.8125	5.1
2.8125	4.9
2.8125	5.1
2.8146	4.6
2.8158	4.5
2.8187	4
2.8196	4
2.8229	3.5
2.8237	3.6
2.8271	3.1
2.8275	3.3
2.8275	3.1
2.8275	3.3
2.8275	3.1
2.8275	3.3
2.8275	3
2.8275	3.2
2.8275	3.1
2.8275	3.2
2.8275	3.1
2.8275	3.2
2.8275	3.1
2.8275	3.2
2.8283	3
2.8292	3.1
2.8292	3
2.8292	3.1
2.8292	3
2.8292	3.1
2.8292	2.9
2.8312	3
2.8312	2.9
2.8325	2.9
2.8325	2.9
2.8342	2.9
2.8342	2.9
2.8342	2.9
2.8342	2.9
2.8342	2.9
2.8342	2.9
2.8346	2.9
2.8346	3
2.8358	2.9
2.8362	3
2.8362	2.9
2.8362	3
2.8362	2.9
2.8367	3.1
2.8392	3
2.8392	3.1
2.8392	3
2.8392	3.1
2.8392	3
2.8396	3.2
2.84	3.1
2.84	3.2
2.84	3.1
2.84	3.3
2.84	3.1
2.84	3.3
2.84	3.1
2.84	3.3
2.84	3.1
2.84	3.3
2.84	3
2.84	3.3
2.84	3
2.8421	3.4
2.8437	3.3
2.8442	3.8
2.8483	3.8
2.8483	4.2
2.8492	4.2
2.8492	4.4
2.8492	4.2
2.8492	4.5
2.8492	4.3
2.8492	4.5
2.8492	4.2
2.8492	4.5
2.8492	4.2
2.8492	4.4
2.8492	4.2
2.8496	4.5
2.8517	4.4
2.8517	4.7
2.8517	4.4
2.8517	4.7
2.8517	4.6
2.8517	5
2.8537	4.9
2.8542	5.2
2.8542	5
2.8542	5.2
2.8542	5.1
2.8542	5.2
2.8542	5.1
2.8546	5.4
2.8546	5.3
2.855	5.6
2.855	5.4
2.855	5.5
2.8554	5.5
2.8558	5.6
2.8562	5.7
2.8567	5.9
2.8567	5.9
2.8567	6.1
2.8567	6
2.8567	6.1
2.8567	6.1
2.8567	6.1
2.8567	6.1
2.8567	6.1
2.8567	6.1
2.8567	6
2.8567	6.1
2.8596	6.5
2.8687	7.1
2.8696	7.8
2.87	8.2
2.87	8.2
2.87	8.3
2.87	8.2
2.87	8.3
2.87	8.2
2.87	8.3
2.87	8.2
2.87	8.3
2.87	8.1
2.87	8.3
2.8729	8.6
2.8733	9.5
2.8792	9.8
2.8808	10.3
2.8808	10.1
2.8808	10.3
2.8808	10.1
2.8808	10.3
2.8808	10.1
2.8808	10.3
2.8808	10
2.8808	10.3
2.8808	10
2.8808	10.3
2.8812	10.5
2.8812	11.2
2.8833	11.3
2.8875	11.8
2.8875	11.6
2.8879	11.9
2.8879	11.6
2.8879	11.9
2.8879	11.6
2.8879	11.8
2.8879	11.6
2.8879	11.8
2.8879	11.5
2.8879	11.8
2.8879	11.7
2.8883	12.3
2.8887	12.3
2.8908	13
2.8912	12.8
2.8912	13
2.8912	12.9
2.8912	13.1
2.8912	13
2.8912	13.1
2.8912	12.9
2.8912	13
2.8912	12.9
2.8912	13
2.8912	12.9
2.8917	13.1
2.8983	13.5
2.9	14.1
2.9037	14.1
2.9037	14.2
2.9037	14.1
2.9037	14.2
2.9037	14.2
2.9037	14.2
2.9037	14.2
2.9037	14.2
2.9037	14.2
2.9042	14.2
2.9058	14.3
2.9062	14.3
2.9079	14.3
2.9096	14.2
2.9096	14.3
2.9096	14.2
2.9096	14.3
2.9096	14.2
2.9096	14.3
2.9096	14.2
2.9096	14.3
2.9104	14.1
2.9133	14.2
2.9137	13.8
2.9162	13.7
2.9175	13.5
2.9175	13.7
2.9175	13.5
2.9175	13.7
2.9175	13.5
2.9175	13.7
2.9175	13.5
2.9175	13.7
2.9179	13.2
2.9179	13.3
2.9192	12.9
2.9217	13
2.9221	12.4
2.9254	12.3
2.9254	12.1
2.9254	12.4
2.9254	12.1
2.9254	12.3
2.9254	12.2
2.9254	12.4
2.9254	12.2
2.9254	12.4
2.9254	12.1
2.9254	12.3
2.9254	11.9
2.9254	11.9
2.9267	11.3
2.9271	11.3
2.9275	10.8
2.9279	10.7
2.9283	10.5
2.9283	10.8
2.9283	10.5
2.9283	10.8
2.9283	10.5
2.9283	10.8
2.9283	10.4
2.9283	10.8
2.9283	10.5
2.9312	10
2.9375	9.1
2.9387	8.6
2.9404	8.1
2.9412	8.3
2.9412	8.2
2.9412	8.4
2.9412	8.3
2.9412	8.4
2.9412	8.2
2.9412	8.3
2.9412	8.2
2.9417	7.8
2.9446	7.2
2.9492	6.3
2.9529	5.7
2.9546	5.5
2.9546	5.4
2.9546	5.5
2.9546	5.5
2.9546	5.5
2.9546	5.4
2.9546	5.4
2.9546	5.4
2.9546	5.4
2.9546	5.4
2.9546	5.4
2.9546	5.5
2.9546	5.4
2.9546	5.5
2.9546	5.5
2.9546	5.5
2.9546	5.5
2.9546	5.6
2.9546	5.5
2.9546	5.6
2.9546	5.5
2.9546	5.6
2.9546	5.4
2.9546	5.6
2.9546	5.4
2.9546	5.6
2.9546	5.4
2.9546	5.6
2.9546	5.3
2.9546	5.6
2.955	5.3
2.955	5.2
2.9596	4.8
2.9612	4.8
2.9612	4.6
2.9612	4.8
2.9612	4.5
2.9612	4.8
2.9612	4.5
2.9612	4.8
2.9612	4.6
2.9612	4.8
2.9612	4.5
2.9612	4.8
2.9612	4.6
2.9621	4.7
2.9642	4.4
2.9675	4.7
2.9708	4.6
2.9721	5
2.9721	4.7
2.9721	5
2.9721	4.7
2.9721	5
2.9721	4.7
2.9721	4.9
2.9721	4.8
2.9737	5.2
2.9767	5.3
2.9783	5.9
2.98	6.1
2.9804	6.3
2.9804	6.1
2.9804	6.3
2.9804	6.2
2.9804	6.3
2.9804	6.2
2.9804	6.3
2.9804	6.2
2.9804	6.3
2.9804	6.2
2.9804	6.4
2.9808	6.5
2.9837	7
2.9854	7.3
2.9854	7.6
2.9854	7.6
2.9854	7.6
2.9854	7.5
2.9854	7.7
2.9854	7.6
2.9854	7.6
2.9854	7.7
2.9854	7.5
2.9854	7.6
2.9854	7.6
2.9862	8.1
2.9867	8.2
2.9867	8.5
2.9867	8.8
2.9892	9.4
2.9929	9.5
2.9937	9.6
2.9937	9.4
2.9942	10
2.9942	10.6
2.9946	11.3
2.995	11.5
2.995	11.8
2.995	11.7
2.995	11.9
2.995	11.6
2.995	11.7
2.995	11.6
2.995	11.8
2.9958	11.8
2.9962	13
2.9962	13.5
2.9962	14.4
2.9962	14.3
2.9962	14.4
2.9962	14.2
2.9962	14.5
2.9962	14.2
2.9962	14.4
2.9962	14.4
2.9962	14.6
2.9987	15.2
3.0108	16.8
3.0112	17.7
3.0167	18.8
3.0171	18.9
3.0171	19
3.0171	18.7
3.0171	18.9
3.0171	18.8
3.0171	19
3.0171	18.8
3.0179	19.5
3.0183	19.7
3.0187	20.2
3.025	20.3
3.0262	20.7
3.0262	20.5
3.0262	20.7
3.0262	20.5
3.0262	20.7
3.0262	20.5
3.0262	20.7
3.0262	20.5
3.0262	20.6
3.0262	20.6
3.0262	20.6
3.0262	20.6
3.0262	20.7
3.0262	20.7
3.0262	20.9
3.0267	20.8
3.0271	20.9
3.0283	21
3.0283	21
3.0283	21
3.0283	21
3.0283	21
3.0283	21
3.0283	21
3.0283	21
3.0283	21.1
3.0283	20.9
3.0283	21
3.0283	20.9
3.0287	21.1
3.0287	20.9
3.0287	21.1
3.0287	20.8
3.0287	20.9
3.0292	20.7
3.0292	20.7
3.0292	20.4
3.0292	20.6
3.0296	20.4
3.0296	20.5
3.0296	20.3
3.0296	20.5
3.0296	20.3
3.0296	20.5
3.0296	20.3
3.0296	20.6
3.0296	20.3
3.0296	20.3
3.0296	19.9
3.0296	20.1
3.03	19.7
3.0304	19.9
3.0529	19.1
3.0483	18.8
3.0529	17.7
3.0537	17.5
3.0542	17.2
3.0542	17.5
3.0542	17.3
3.0542	17.6
3.0542	17.5
3.0542	17.7
3.0542	17.3
3.0542	17.4
3.0542	17.1
3.055	16.7
3.0554	16
3.0554	15.8
3.0554	15.5
3.0612	15.2
3.0612	14.7
3.0617	14.4
3.0617	14.3
3.0617	14.5
3.0617	14.3
3.0617	14.6
3.0617	14.4
3.0617	14.5
3.0617	14.4
3.0617	14.5
3.0617	14.3
3.0617	14.5
3.0617	14.4
3.0617	14.5
3.0617	14.5
3.0617	14.5
3.0617	14.5
3.0617	14.5
3.0625	13.9
3.0625	13.6
3.0625	13.5
3.0625	13.3
3.0629	13
3.0629	12.9
3.065	12.9
3.0671	12.9
3.0675	12.9
3.0675	12.8
3.0675	12.8
3.0675	12.7
3.0675	12.9
3.0675	12.7
3.0675	12.9
3.0675	12.7
3.0675	12.8
3.0675	12.6
3.0675	12.8
3.0675	12.3
3.0679	12.1
3.0679	11.7
3.0692	11.6
3.0692	11.4
3.0708	10.9
3.0717	10.1
3.0729	9.9
3.0775	8.9
3.0775	9.1
3.0775	9
3.0775	9.2
3.0775	9
3.0775	9.3
3.0775	9
3.0775	9.3
3.0775	9
3.0775	9.3
3.0775	9.1
3.0775	9.3
3.0783	8.3
3.0812	8.3
3.0812	7.8
3.0812	8
3.0812	7.8
3.0833	7.7
3.0833	7.2
3.0846	7.2
3.0867	6.8
3.0879	6.9
3.0879	6.7
3.0879	6.9
3.0879	6.7
3.0879	6.9
3.0879	6.7
3.0879	6.9
3.0879	6.7
3.0879	6.9
3.0879	6.8
3.0879	6.9
3.0879	6.8
3.0879	6.9
3.0879	6.6
3.0879	6.7
3.0883	6.6
3.0883	6.6
3.0883	6.6
3.0892	6.5
3.0892	6.5
3.0892	6.5
3.0942	6.5
3.0942	6.4
3.0946	6.5
3.095	6.5
3.095	6.5
3.095	6.5
3.095	6.6
3.095	6.5
3.095	6.6
3.095	6.5
3.095	6.6
3.095	6.5
3.095	6.6
3.095	6.5
3.095	6.6
3.095	6.5
3.095	6.6
3.0983	6.6
3.0987	7
3.1	6.9
3.1	7.2
3.1	7.2
3.1	7.7
3.1004	7.7
3.1021	8.3
3.1021	8.1
3.1021	8.3
3.1021	8
3.1021	8.2
3.1021	8
3.1021	8.3
3.1021	8
3.1021	8.3
3.1021	8
3.1021	8.2
3.1021	8
3.1021	8.2
3.1021	8
3.1021	8.2
3.1021	7.9
3.1021	8.1
3.1021	7.9
3.1021	8.2
3.1021	7.9
3.1025	8.5
3.1037	8.7
3.105	9.2
3.1058	9.4
3.1067	9.9
3.1067	9.9
3.1083	10.4
3.1087	10.5
3.1096	10.9
3.1108	11.1
3.1112	11.6
3.1137	12.2
3.1137	12.6
3.1142	12.7
3.1146	12.9
3.1146	12.8
3.1146	12.9
3.1146	12.9
3.1146	12.9
3.1146	12.9
3.1146	12.9
3.1146	12.8
3.1146	12.8
3.1146	12.8
3.1146	12.8
3.1146	12.8
3.1167	13.9
3.1183	14.7
3.12	15.4
3.1217	16.3
3.1217	16.4
3.1217	16.4
3.1217	16.3
3.1217	16.4
3.1217	16.3
3.1217	16.5
3.1217	16.3
3.1217	16.5
3.1217	16.3
3.1217	16.5
3.1217	16.2
3.1217	16.4
3.1217	16.2
3.1217	16.4
3.1217	16.1
3.1217	16.4
3.1217	16.1
3.1246	17.5
3.1267	17.9
3.1267	18
3.1267	17.8
3.1267	18.1
3.1267	18
3.1267	18.3
3.1267	18
3.1267	18.3
3.1267	18
3.1267	18.3
3.1267	18
3.1267	18.3
3.1267	18
3.1267	18.3
3.1267	18
3.1267	18.2
3.1283	18.9
3.1296	19.9
3.1296	19.6
3.1296	19.8
3.1296	19.6
3.1296	19.9
3.1296	19.7
3.1296	19.9
3.1296	19.7
3.1296	19.9
3.1296	19.6
3.1296	19.8
3.1296	19.6
3.1317	20.8
3.1325	21.4
3.1346	21.9
3.1346	21.7
3.1346	21.9
3.1346	21.8
3.1346	22
3.1346	21.7
3.1346	22
3.1346	21.9
3.1346	22
3.1346	21.9
3.1346	21.9
3.135	22.8
3.1375	23.4
3.1404	24.6
3.1417	25.1
3.1417	25.2
3.1417	25.2
3.1417	25.2
3.1417	25.2
3.1417	25.2
3.1421	25.1
3.1425	25.2
3.1425	25.1
3.1425	25.3
3.1425	25.2
3.1425	25.2
3.1437	25.7
3.1442	26
3.145	26.3
3.1479	27.1
3.1483	27
3.1483	27.1
3.1483	26.8
3.1483	27
3.1483	26.9
3.1483	27.1
3.1483	26.9
3.1483	27
3.1483	26.9
3.1483	27.1
3.1483	26.9
3.1483	27.4
3.1512	27.7
3.1533	28.4
3.155	28.3
3.155	27.8
3.155	28.3
3.155	28.6
3.155	28.3
3.155	28.6
3.155	28.3
3.155	28.6
3.1554	28.5
3.1567	28.8
3.1579	28.7
3.1596	29
3.1621	28.7
3.1629	28.9
3.1633	28.7
3.1633	28.9
3.1633	28.7
3.1633	29
3.1633	28.7
3.1633	28.9
3.1633	28.7
3.1633	28.9
3.1633	28.7
3.1637	28.7
3.1679	28.3
3.1712	27.6
3.175	26.4
3.1754	26.2
3.1754	26.1
3.1754	26.2
3.1754	26
3.1754	26.1
3.1754	26
3.1754	26
3.1758	25.4
3.18	24.5
3.1808	23.5
3.1846	22.3
3.185	21.9
3.185	21.9
3.185	22.1
3.185	22.1
3.185	22.1
3.185	22
3.185	22.1
3.185	22
3.185	22
3.185	21.9
3.1875	20.8
3.1887	19.6
3.1896	19.1
3.1896	19
3.1896	19.1
3.1896	19
3.1896	19.1
3.1896	18.8
3.1896	19
3.1896	19
3.1896	19.3
3.1912	18
3.1937	17.4
3.195	16.3
3.1958	16.1
3.1958	15.9
3.1958	16.2
3.1958	16
3.1958	16.2
3.1958	16
3.1958	16.2
3.1958	16
3.1958	16.3
3.1958	16.1
3.1971	15.8
3.1983	14.8
3.2029	13.2
3.2029	12.5
3.2029	12.7
3.2029	12.4
3.2029	12.6
3.2029	12.4
3.2029	12.7
3.2029	12.5
3.2029	12.7
3.2029	12.5
3.2029	12.8
3.2029	12.5
3.2029	12.7
3.2029	12.4
3.2037	12.3
3.2067	11.4
3.2067	11.3
3.2067	11.1
3.2067	11.3
3.2067	11.1
3.2067	11.2
3.2067	11.1
3.2067	11.2
3.2067	11.1
3.2067	11.2
3.2067	11.1
3.2079	10.8
3.2108	9.9
3.2117	9.6
3.2117	9.4
3.2117	9.5
3.2117	9.5
3.2117	9.5
3.2117	9.5
3.2117	9.6
3.2117	9.5
3.2117	9.5
3.2117	9.5
3.2117	9.6
3.2133	9.2
3.2179	8.9
3.2183	8.8
3.2187	8.8
3.2187	8.8
3.2187	8.8
3.2187	8.8
3.2187	8.7
3.2187	8.8
3.2187	8.7
3.2187	8.8
3.2187	8.7
3.2187	8.9
3.2187	8.7
3.2225	8.9
3.2237	8.8
3.2254	9.2
3.2254	9.1
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2254	9
3.2254	9.2
3.2258	9.2
3.2271	9.7
3.2312	10
3.2312	10.5
3.2312	10.4
3.2312	10.6
3.2312	10.3
3.2312	10.6
3.2312	10.4
3.2312	10.5
3.2312	10.3
3.2312	10.6
3.2312	10.4
3.2321	11
3.2367	11.8
3.2383	13.3
3.2408	14
3.2408	14.2
3.2408	14
3.2408	14.2
3.2408	13.9
3.2408	14.1
3.2408	13.9
3.2408	14
3.2412	14.6
3.2433	15.6
3.2433	16.4
3.2479	17.1
3.2475	17.2
3.2475	17.2
3.2475	17.1
3.2475	17.1
3.2475	17.1
3.2475	17
3.2475	17.1
3.2475	17.2
3.2475	18
3.2479	18.8
3.2483	20.3
3.2517	21.2
3.2517	21.4
3.2517	21.2
3.2517	21.3
3.2517	21.1
3.2517	21.2
3.2517	21.1
3.2517	21.3
3.2517	21.2
3.2517	21.3
3.2517	21.1
3.2517	21.1
3.2521	21.6
3.2521	22.8
3.2521	22.8
3.2567	24.2
3.2567	24.8
3.2596	26.7
3.2608	27.7
3.2633	29.2
3.2637	29.1
3.2637	29.1
3.2637	28.7
3.2637	29
3.2637	28.8
3.2637	29.2
3.2637	28.8
3.2637	28.9
3.2637	28.7
3.2646	30.3
3.2687	31.7
3.2704	33.4
3.2737	34.4
3.275	35.1
3.2758	34.8
3.2758	35
3.2758	34.8
3.2758	35
3.2758	34.8
3.2758	35
3.2758	34.9
3.2758	35.1
3.2771	35.7
3.2792	36.4
3.2825	36.7
3.2833	37.1
3.2833	36.8
3.2833	37
3.2833	36.8
3.2833	36.9
3.2833	36.8
3.2833	36.9
3.2833	36.8
3.2833	37
3.2858	36.9
3.2867	37.1
3.2883	36.9
3.2883	37
3.2883	37
3.2883	37
3.2883	36.9
3.2883	36.9
3.2883	36.9
3.2883	36.9
3.2883	37
3.2887	36.9
3.29	36.8
3.2912	36.7
3.2912	36.6
3.2912	36.6
3.2912	36.5
3.2971	35.3
3.2987	34.2
3.3017	33.1
3.3025	33
3.3025	32.9
3.3025	33.1
3.3025	32.9
3.3025	33.1
3.3025	32.9
3.3025	33
3.3025	32.8
3.3025	33.1
3.3037	32.1
3.3058	31.1
3.3075	29.9
3.3092	29
3.3096	28.1
3.3096	28.4
3.3096	28.2
3.3096	28.4
3.3096	28.2
3.3096	28.3
3.3096	28.1
3.3096	28.3
3.3096	28.1
3.3096	28.5
3.3096	28.1
3.3096	28.3
3.3096	28
3.3117	27.5
3.3125	27.2
3.3125	27.6
3.3125	27.4
3.3125	27
3.3125	26.9
3.3133	26.2
3.3133	25.7
3.3137	25.2
3.3179	24.3
3.3183	23.3
3.3204	21.9
3.3212	21.4
3.3221	21.2
3.3221	21.3
3.3221	21.3
3.3221	21.5
3.3221	21.4
3.3221	21.6
3.3221	21.4
3.3221	21.7
3.3221	21.7
3.3225	20.9
3.3254	19.2
3.3287	17.4
3.3292	16.6
3.3292	16.6
3.3292	16.6
3.3292	16.7
3.3292	16.6
3.3292	16.6
3.3292	16.5
3.3292	16.5
3.3292	16.6
3.3321	15.6
3.3329	14.7
3.3337	13.6
3.3354	13
3.34	12.7
3.34	12.8
3.34	12.7
3.34	12.9
3.34	12.8
3.34	12.9
3.34	12.7
3.34	12.8
3.34	12.7
3.34	12.4
3.3408	11.7
3.3442	11.5
3.3446	11.1
3.3454	11.2
3.3496	10.9
3.3504	11.2
3.3525	11.3
3.3542	11.8
3.3542	11.6
3.3542	11.8
3.3542	11.5
3.3542	11.7
3.3542	11.5
3.3542	11.7
3.3542	11.5
3.3542	11.8
3.3542	11.7
3.3579	12.7
3.3592	13.5
3.3629	15.2
3.3646	15.9
3.3654	16.7
3.3654	16.5
3.3654	16.5
3.3654	16.2
3.3654	16.4
3.3654	16.2
3.3654	16.6
3.3654	16.4
3.3654	16.6
3.3654	16.3
3.3671	18
3.3683	18.7
3.3692	19.7
3.3712	20.4
3.3717	21.3
3.3729	22.7
3.3758	24.7
3.3787	26.7
3.3792	27.3
3.3792	27.2
3.3792	27.2
3.3792	27
3.3792	27.1
3.3792	27.1
3.3792	27.1
3.3792	27.2
3.3792	27.2
3.3792	27.2
3.3792	27.1
3.3792	27.6
3.38	29.1
3.38	29.9
3.38	31.1
3.38	31.1
3.3804	32
3.3804	32.9
3.3804	33.4
3.3808	34.3
3.3808	34.8
3.3925	36.6
3.3937	38.4
3.3937	38.8
3.3937	38.6
3.3937	38.8
3.3937	38.7
3.3937	38.9
3.3937	38.6
3.3937	38.7
3.3937	38.6
3.3937	38.8
3.3937	38.5
3.3937	38.8
3.3937	38.5
3.3937	38.7
3.3937	38.4
3.3937	38.6
3.3937	38.3
3.3937	39.1
3.3946	39.4
3.3946	39.9
3.3958	40.1
3.3958	40.4
3.3962	40.6
3.3962	40.7
3.3975	41.4
3.3975	41.9
3.3979	42.4
3.3979	42.9
3.3979	42.9
3.4008	43.2
3.4029	43.1
3.4029	43.2
3.4029	43
3.4029	43.2
3.4029	43
3.4029	43.1
3.4029	42.9
3.4029	43.1
3.4029	42.9
3.4037	43.8
3.4042	43.8
3.4042	44.3
3.4042	44.2
3.4042	44.5
3.4042	44.5
3.4042	44.6
3.4046	44.5
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.6
3.4046	44.7
3.4058	44.6
3.4192	44.2
3.4192	44.1
3.4187	44.2
3.4192	44
3.4192	44.2
3.4192	44
3.4192	44.2
3.4192	44
3.4192	44.2
3.4192	44
3.4192	44.3
3.4192	44.1
3.4192	44.3
3.4192	44.2
3.4192	44.3
3.4192	44.1
3.4192	44.4
3.4196	43.7
3.42	43.4
3.42	43
3.42	43.2
3.42	43
3.4204	43.2
3.4204	43
3.4204	43.2
3.4204	43
3.4204	43.2
3.4204	43
3.4204	43.1
3.4212	42
3.4237	41.3
3.4267	39.8
3.4279	39.4
3.4279	38.9
3.4279	39.2
3.4279	38.9
3.4279	39.1
3.4279	39
3.4279	39.1
3.4279	38.9
3.4279	39.1
3.4279	39
3.4279	39.2
3.4283	38
3.4283	36.7
3.4287	35.6
3.4358	34.4
3.4383	32.5
3.4383	31.7
3.4383	31.7
3.4383	31.8
3.4383	31.8
3.4383	31.9
3.4383	32.1
3.4383	32.2
3.4383	32.2
3.4383	32.2
3.4387	31
3.4408	28.6
3.4408	28
3.4412	26.5
3.4412	25.9
3.4412	24.2
3.4412	22.9
3.4412	21
3.4421	20.6
3.4571	20.5
3.4571	20.6
3.4567	20.6
3.4562	20.7
3.4567	20.5
3.4567	20.8
3.4567	20.5
3.4567	20.7
3.4567	20.5
3.4571	19.2
3.4571	18.5
3.4579	18.8
3.4579	18
3.4579	18.2
3.4579	18
3.4579	18.2
3.4579	18
3.4579	18.3
3.4579	17.7
3.4579	17.2
3.4579	17
3.4579	16.8
3.4579	16.5
3.4579	16.7
3.4579	16.3
3.4579	16.5
3.4579	16.3
3.4579	16.1
3.4579	15.8
3.4579	15.2
3.4579	14.6
3.4583	14.5
3.4583	14.2
3.4583	14.4
3.4583	14.3
3.4583	14.5
3.4583	14.3
3.4583	14.5
3.4583	14.3
3.4583	14.4
3.4583	14.4
3.4583	14.5
3.4583	14.3
3.4583	14.4
3.4583	14.4
3.4583	14.4
